2024-11-25 18:03:25.081 - MPKMini - INFO - Initializing Akai MPK Mini automation...
2024-11-25 18:03:25.116 - MPKMini - INFO - Pygame MIDI initialized successfully
2024-11-25 18:05:18.380 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 92.86%
2024-11-25 18:05:18.395 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 91.27%
2024-11-25 18:05:18.412 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 90.48%
2024-11-25 18:05:18.429 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 88.89%
2024-11-25 18:05:18.444 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 88.10%
2024-11-25 18:05:18.461 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 86.51%
2024-11-25 18:05:18.474 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 84.92%
2024-11-25 18:05:18.498 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 84.13%
2024-11-25 18:05:18.534 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 83.33%
2024-11-25 18:05:18.553 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 82.54%
2024-11-25 18:05:18.567 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 81.75%
2024-11-25 18:05:18.588 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 80.95%
2024-11-25 18:05:18.613 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 79.37%
2024-11-25 18:05:18.629 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 78.57%
2024-11-25 18:05:18.658 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 76.98%
2024-11-25 18:05:18.688 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 76.19%
2024-11-25 18:05:18.708 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 75.40%
2024-11-25 18:05:18.744 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 73.81%
2024-11-25 18:05:18.761 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 72.22%
2024-11-25 18:05:18.787 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 71.43%
2024-11-25 18:05:18.822 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 70.63%
2024-11-25 18:05:18.840 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 69.05%
2024-11-25 18:05:18.863 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 68.25%
2024-11-25 18:05:18.888 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 67.46%
2024-11-25 18:05:18.901 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 65.87%
2024-11-25 18:05:18.917 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 65.08%
2024-11-25 18:05:18.952 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 64.29%
2024-11-25 18:05:18.966 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 63.49%
2024-11-25 18:05:18.981 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 62.70%
2024-11-25 18:05:18.999 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 61.90%
2024-11-25 18:05:19.032 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 61.11%
2024-11-25 18:05:19.045 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 59.52%
2024-11-25 18:05:19.074 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 58.73%
2024-11-25 18:05:19.103 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 57.94%
2024-11-25 18:05:19.118 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 56.35%
2024-11-25 18:05:19.134 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 55.56%
2024-11-25 18:05:19.152 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 54.76%
2024-11-25 18:05:19.182 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 53.97%
2024-11-25 18:05:19.195 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 52.38%
2024-11-25 18:05:19.213 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 51.59%
2024-11-25 18:05:19.248 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 50.79%
2024-11-25 18:05:19.263 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 50.00%
2024-11-25 18:05:19.277 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 49.21%
2024-11-25 18:05:19.305 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 47.62%
2024-11-25 18:05:19.326 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 46.83%
2024-11-25 18:05:19.341 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 46.03%
2024-11-25 18:05:19.360 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 45.24%
2024-11-25 18:05:19.390 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 43.65%
2024-11-25 18:05:19.402 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 42.86%
2024-11-25 18:05:19.415 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 42.06%
2024-11-25 18:05:19.434 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 41.27%
2024-11-25 18:05:19.462 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 39.68%
2024-11-25 18:05:19.479 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 38.89%
2024-11-25 18:05:19.508 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 38.10%
2024-11-25 18:05:19.533 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 37.30%
2024-11-25 18:05:19.549 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 36.51%
2024-11-25 18:05:19.564 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 35.71%
2024-11-25 18:05:19.590 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 34.92%
2024-11-25 18:05:19.607 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 34.13%
2024-11-25 18:05:19.619 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 33.33%
2024-11-25 18:05:19.676 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 34.13%
2024-11-25 18:05:19.699 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 34.92%
2024-11-25 18:05:21.707 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 34.13%
2024-11-25 18:05:21.723 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 33.33%
2024-11-25 18:05:21.745 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 32.54%
2024-11-25 18:05:21.775 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 31.75%
2024-11-25 18:05:21.789 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 30.95%
2024-11-25 18:05:21.809 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 30.16%
2024-11-25 18:05:21.845 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 29.37%
2024-11-25 18:05:21.858 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 28.57%
2024-11-25 18:05:21.870 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 27.78%
2024-11-25 18:05:21.892 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 26.98%
2024-11-25 18:05:21.919 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 26.19%
2024-11-25 18:05:21.932 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 24.60%
2024-11-25 18:05:21.952 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 23.81%
2024-11-25 18:05:21.984 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 23.02%
2024-11-25 18:05:21.995 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 22.22%
2024-11-25 18:05:22.007 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 21.43%
2024-11-25 18:05:22.021 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 20.63%
2024-11-25 18:05:22.051 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 19.84%
2024-11-25 18:05:22.066 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 19.05%
2024-11-25 18:05:22.081 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 18.25%
2024-11-25 18:05:22.093 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 17.46%
2024-11-25 18:05:22.125 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 16.67%
2024-11-25 18:05:22.141 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 15.87%
2024-11-25 18:05:22.152 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 15.08%
2024-11-25 18:05:22.164 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 14.29%
2024-11-25 18:05:22.183 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 13.49%
2024-11-25 18:05:22.203 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 12.70%
2024-11-25 18:05:22.216 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 11.90%
2024-11-25 18:05:22.228 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 11.11%
2024-11-25 18:05:22.251 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 10.32%
2024-11-25 18:05:22.273 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 9.52%
2024-11-25 18:05:22.285 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 8.73%
2024-11-25 18:05:22.299 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 7.94%
2024-11-25 18:05:22.322 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 7.14%
2024-11-25 18:05:22.347 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 6.35%
2024-11-25 18:05:22.369 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 5.56%
2024-11-25 18:05:22.411 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 4.76%
2024-11-25 18:05:22.425 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 3.97%
2024-11-25 18:05:22.467 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 3.17%
2024-11-25 18:05:22.498 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 2.38%
2024-11-25 18:05:22.594 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 1.59%
2024-11-25 18:05:22.855 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 2.38%
2024-11-25 18:05:22.879 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 3.97%
2024-11-25 18:05:22.908 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 4.76%
2024-11-25 18:05:22.922 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 5.56%
2024-11-25 18:05:22.955 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 6.35%
2024-11-25 18:05:22.970 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 7.14%
2024-11-25 18:05:22.983 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 7.94%
2024-11-25 18:05:22.997 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 8.73%
2024-11-25 18:05:23.009 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 10.32%
2024-11-25 18:05:23.022 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 11.11%
2024-11-25 18:05:23.039 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 11.90%
2024-11-25 18:05:23.053 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 12.70%
2024-11-25 18:05:23.067 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 14.29%
2024-11-25 18:05:23.079 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 15.08%
2024-11-25 18:05:23.092 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 15.87%
2024-11-25 18:05:23.104 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 16.67%
2024-11-25 18:05:23.117 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 18.25%
2024-11-25 18:05:23.131 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 19.05%
2024-11-25 18:05:23.143 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 19.84%
2024-11-25 18:05:23.156 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 20.63%
2024-11-25 18:05:23.168 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 21.43%
2024-11-25 18:05:23.181 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 23.02%
2024-11-25 18:05:23.193 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 23.81%
2024-11-25 18:05:23.206 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 24.60%
2024-11-25 18:05:23.219 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 25.40%
2024-11-25 18:05:23.232 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 26.19%
2024-11-25 18:05:23.245 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 26.98%
2024-11-25 18:05:23.259 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 27.78%
2024-11-25 18:05:23.271 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 29.37%
2024-11-25 18:05:23.283 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 30.16%
2024-11-25 18:05:23.298 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 30.95%
2024-11-25 18:05:23.312 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 31.75%
2024-11-25 18:05:23.326 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 32.54%
2024-11-25 18:05:23.340 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 34.13%
2024-11-25 18:05:23.354 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 34.92%
2024-11-25 18:05:23.369 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 35.71%
2024-11-25 18:05:23.391 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 36.51%
2024-11-25 18:05:23.418 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 37.30%
2024-11-25 18:05:23.435 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 38.10%
2024-11-25 18:05:23.453 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 38.89%
2024-11-25 18:05:23.466 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 39.68%
2024-11-25 18:05:23.479 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 41.27%
2024-11-25 18:05:23.492 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 42.06%
2024-11-25 18:05:23.505 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 42.86%
2024-11-25 18:05:23.517 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 44.44%
2024-11-25 18:05:23.530 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 45.24%
2024-11-25 18:05:23.545 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 46.03%
2024-11-25 18:05:23.558 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 47.62%
2024-11-25 18:05:23.570 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 48.41%
2024-11-25 18:05:23.582 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 50.00%
2024-11-25 18:05:23.593 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 50.79%
2024-11-25 18:05:23.606 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 51.59%
2024-11-25 18:05:23.618 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 52.38%
2024-11-25 18:05:23.632 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 53.17%
2024-11-25 18:05:23.645 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 53.97%
2024-11-25 18:05:23.660 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 54.76%
2024-11-25 18:05:23.676 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 55.56%
2024-11-25 18:05:23.690 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 57.14%
2024-11-25 18:05:23.702 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 57.94%
2024-11-25 18:05:23.715 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 58.73%
2024-11-25 18:05:23.727 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 59.52%
2024-11-25 18:05:23.740 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 60.32%
2024-11-25 18:05:23.752 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 61.11%
2024-11-25 18:05:23.766 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 61.90%
2024-11-25 18:05:23.781 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 62.70%
2024-11-25 18:05:23.793 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 63.49%
2024-11-25 18:05:23.805 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 64.29%
2024-11-25 18:05:23.817 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 65.08%
2024-11-25 18:05:23.829 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 66.67%
2024-11-25 18:05:23.841 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 67.46%
2024-11-25 18:05:23.853 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 68.25%
2024-11-25 18:05:23.865 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 69.05%
2024-11-25 18:05:23.878 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 69.84%
2024-11-25 18:05:23.911 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 70.63%
2024-11-25 18:05:23.930 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 71.43%
2024-11-25 18:05:23.944 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 72.22%
2024-11-25 18:05:23.963 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 73.02%
2024-11-25 18:05:23.983 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 73.81%
2024-11-25 18:05:24.013 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 74.60%
2024-11-25 18:05:24.047 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 76.19%
2024-11-25 18:05:24.072 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 76.98%
2024-11-25 18:05:24.096 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 77.78%
2024-11-25 18:05:24.118 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 78.57%
2024-11-25 18:05:24.137 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 79.37%
2024-11-25 18:05:24.155 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 80.16%
2024-11-25 18:05:24.180 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 80.95%
2024-11-25 18:05:24.200 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 82.54%
2024-11-25 18:05:24.217 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 83.33%
2024-11-25 18:05:24.239 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 84.13%
2024-11-25 18:05:24.259 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 84.92%
2024-11-25 18:05:24.273 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 85.71%
2024-11-25 18:05:24.292 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 86.51%
2024-11-25 18:05:24.309 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 87.30%
2024-11-25 18:05:24.323 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 88.89%
2024-11-25 18:05:24.337 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 89.68%
2024-11-25 18:05:24.361 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 90.48%
2024-11-25 18:05:24.375 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 91.27%
2024-11-25 18:05:24.395 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 92.06%
2024-11-25 18:05:24.411 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 92.86%
2024-11-25 18:05:24.429 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 93.65%
2024-11-25 18:05:24.443 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 95.24%
2024-11-25 18:05:24.477 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 96.03%
2024-11-25 18:05:24.512 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 96.83%
2024-11-25 18:05:24.535 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 97.62%
2024-11-25 18:05:24.554 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 98.41%
2024-11-25 18:05:24.570 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 99.21%
2024-11-25 18:05:24.629 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 100.00%
2024-11-25 18:05:35.234 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 99.21%
2024-11-25 18:05:35.247 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 98.41%
2024-11-25 18:05:35.259 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 97.62%
2024-11-25 18:05:35.272 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 96.03%
2024-11-25 18:05:35.286 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 95.24%
2024-11-25 18:05:35.299 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 94.44%
2024-11-25 18:05:35.312 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 93.65%
2024-11-25 18:05:35.325 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 92.86%
2024-11-25 18:05:35.342 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 92.06%
2024-11-25 18:05:35.365 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 90.48%
2024-11-25 18:05:35.483 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 89.68%
2024-11-25 18:05:35.502 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 88.89%
2024-11-25 18:05:35.513 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 88.10%
2024-11-25 18:05:35.526 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 87.30%
2024-11-25 18:05:35.540 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 86.51%
2024-11-25 18:05:35.553 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 85.71%
2024-11-25 18:05:35.567 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 84.92%
2024-11-25 18:05:35.582 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 84.13%
2024-11-25 18:05:35.595 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 83.33%
2024-11-25 18:05:35.608 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 81.75%
2024-11-25 18:05:35.619 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 80.95%
2024-11-25 18:05:35.633 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 80.16%
2024-11-25 18:05:35.647 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 79.37%
2024-11-25 18:05:35.661 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 78.57%
2024-11-25 18:05:35.675 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 77.78%
2024-11-25 18:05:35.688 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 76.98%
2024-11-25 18:05:35.699 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 76.19%
2024-11-25 18:05:35.713 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 75.40%
2024-11-25 18:05:35.728 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 74.60%
2024-11-25 18:05:35.742 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 73.81%
2024-11-25 18:05:35.757 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 72.22%
2024-11-25 18:05:35.770 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 71.43%
2024-11-25 18:05:35.784 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 70.63%
2024-11-25 18:05:35.798 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 69.05%
2024-11-25 18:05:35.812 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 68.25%
2024-11-25 18:05:35.825 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 67.46%
2024-11-25 18:05:35.841 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 66.67%
2024-11-25 18:05:35.855 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 65.87%
2024-11-25 18:05:35.875 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 65.08%
2024-11-25 18:05:35.900 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 64.29%
2024-11-25 18:05:35.914 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 63.49%
2024-11-25 18:05:35.930 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 62.70%
2024-11-25 18:05:35.944 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 61.90%
2024-11-25 18:05:35.960 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 61.11%
2024-11-25 18:05:35.975 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 60.32%
2024-11-25 18:05:35.990 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 59.52%
2024-11-25 18:05:36.026 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 58.73%
2024-11-25 18:05:36.097 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 57.94%
2024-11-25 18:05:36.129 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 57.14%
2024-11-25 18:05:36.160 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 56.35%
2024-11-25 18:05:36.178 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 55.56%
2024-11-25 18:05:36.224 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 54.76%
2024-11-25 18:05:36.262 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 53.97%
2024-11-25 18:05:36.282 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 53.17%
2024-11-25 18:05:36.334 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 52.38%
2024-11-25 18:05:36.374 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 51.59%
2024-11-25 18:05:36.389 - MPKMini - INFO - Knob 1 (Spotify Volume) adjusted to 50.00%
